1716681600000,69287.99000000,69312.00000000,69237.69000000,69237.70000000,3.14051000,1716681899999,217536.24499070,209,1.26427000,87573.55830550,0
1716681900000,69237.70000000,69237.70000000,69221.84000000,69221.84000000,0.54948000,1716682199999,38039.44890190,117,0.08102000,5608.62358200,0
1716682200000,69221.84000000,69244.00000000,69221.84000000,69223.77000000,0.75211000,1716682499999,52069.41484040,134,0.39615000,27425.50255150,0
1716682500000,69223.77000000,69228.00000000,69216.00000000,69216.01000000,0.49739000,1716682799999,34431.16086310,117,0.27935000,19337.76213830,0
1716682800000,69208.01000000,69216.00000000,69197.14000000,69216.00000000,1.19682000,1716683099999,82836.33120650,148,1.11686000,77302.31491010,0
1716683100000,69216.00000000,69219.79000000,69180.00000000,69194.27000000,0.77324000,1716683399999,53512.13103010,133,0.34726000,24031.55349650,0
1716683400000,69199.98000000,69211.66000000,69193.74000000,69193.74000000,0.65974000,1716683699999,45654.86128970,120,0.13074000,9047.42975870,0
1716683700000,69188.01000000,69188.01000000,69160.00000000,69160.01000000,0.37007000,1716683999999,25598.79396370,117,0.13542000,9366.64468150,0
1716684000000,69160.01000000,69192.00000000,69160.00000000,69189.37000000,0.49129000,1716684299999,33987.35993360,93,0.40260000,27850.99788020,0
1716684300000,69188.02000000,69192.08000000,69160.01000000,69184.00000000,0.58815000,1716684599999,40683.95701150,121,0.39846000,27562.07960920,0
1716684600000,69183.99000000,69184.00000000,69160.00000000,69160.00000000,0.73614000,1716684899999,50920.67421680,109,0.12255000,8477.63077650,0
1716684900000,69160.01000000,69167.50000000,69152.00000000,69152.20000000,0.32339000,1716685199999,22364.56867800,91,0.15714000,10866.84405060,0
1716685200000,69152.21000000,69175.99000000,69149.95000000,69156.55000000,0.72201000,1716685499999,49930.02498360,96,0.67292000,46535.05579910,0
1716685500000,69156.56000000,69180.00000000,69156.01000000,69175.25000000,0.41984000,1716685799999,29038.72280720,174,0.27143000,18773.05349460,0
1716685800000,69175.24000000,69207.31000000,69175.24000000,69203.81000000,0.48353000,1716686099999,33459.84368560,131,0.33138000,22930.64956390,0
1716686100000,69203.81000000,69255.99000000,69174.22000000,69210.49000000,0.90466000,1716686399999,62604.68240480,274,0.53589000,37084.80605610,0
1716686400000,69210.49000000,69219.33000000,69188.67000000,69219.33000000,0.34896000,1716686699999,24148.11188390,256,0.20532000,14207.85191900,0
1716686700000,69219.32000000,69240.00000000,69208.00000000,69236.01000000,0.21863000,1716686999999,15132.64037100,117,0.17000000,11766.68712020,0
1716687000000,69236.00000000,69236.00000000,69184.03000000,69188.99000000,0.52612000,1716687299999,36413.04699570,120,0.14410000,9971.99108830,0
1716687300000,69184.01000000,69192.00000000,69168.01000000,69191.99000000,0.22760000,1716687599999,15744.52807830,76,0.06865000,4749.15473320,0
1716687600000,69191.99000000,69191.99000000,69147.28000000,69168.00000000,0.36216000,1716687899999,25047.10527540,74,0.16693000,11544.50482950,0
1716687900000,69168.00000000,69168.00000000,69151.74000000,69151.74000000,0.55626000,1716688199999,38470.33960250,101,0.23681000,16376.32819480,0
1716688200000,69151.75000000,69200.00000000,69148.21000000,69192.01000000,0.28329000,1716688499999,19594.62180410,86,0.23809000,16467.84440680,0
1716688500000,69181.91000000,69186.35000000,69152.00000000,69152.01000000,0.37567000,1716688799999,25987.37312120,98,0.04647000,3214.16220280,0
1716688800000,69152.01000000,69171.07000000,69152.01000000,69163.64000000,0.85720000,1716689099999,59283.82209810,146,0.78070000,53992.79159220,0
1716689100000,69160.01000000,69160.01000000,69136.00000000,69136.00000000,0.22223000,1716689399999,15367.41765630,74,0.04163000,2879.02229630,0
1716689400000,69136.00000000,69136.01000000,69108.00000000,69108.01000000,0.64003000,1716689699999,44238.19827160,76,0.23349000,16137.10094440,0
1716689700000,69108.01000000,69132.00000000,69084.00000000,69084.00000000,0.84920000,1716689999999,58687.95171640,155,0.35145000,24290.47626650,0
1716690000000,69084.00000000,69084.01000000,68869.33000000,68927.99000000,6.56018000,1716690299999,452194.05375180,374,2.60594000,179551.47702660,0
1716690300000,68928.00000000,68976.00000000,68916.00000000,68976.00000000,0.16072000,1716690599999,11080.86801170,115,0.07423000,5118.15967470,0
1716690600000,68976.00000000,68976.00000000,68912.01000000,68943.99000000,1.12108000,1716690899999,77300.03848940,267,0.78206000,53924.50435440,0
1716690900000,68951.42000000,68968.00000000,68844.65000000,68891.69000000,2.03555000,1716691199999,140194.65228840,268,1.49355000,102860.17874520,0
1716691200000,68901.55000000,68914.41000000,68864.00000000,68884.00000000,1.30458000,1716691499999,89879.97638000,105,0.78391000,54003.36454470,0
1716691500000,68881.31000000,68923.99000000,68813.25000000,68902.16000000,1.33332000,1716691799999,91801.87767830,143,0.72252000,49745.27808070,0
1716691800000,68902.17000000,68924.00000000,68896.01000000,68912.01000000,0.43551000,1716692099999,30010.07079730,67,0.29686000,20455.06596160,0
1716692100000,68912.02000000,68935.68000000,68896.00000000,68900.01000000,2.57776000,1716692399999,177666.21927750,132,1.79678000,123837.10104270,0
